timestamp,plant_id,wind_speed_ms,wind_direction_deg,temperature_c,humidity_pct,wind_speed_hub_ms
2020-08-11 21:00:00,KAGGLE_WIND_TURBINE,2.12,225,18.555555555555557,69,5.3
2020-08-11 22:00:00,KAGGLE_WIND_TURBINE,2.3,272,18.61111111111111,76,5.22
2020-08-11 22:00:00,KAGGLE_WIND_TURBINE,3.83,160,21.11111111111111,81,7.76
2020-08-11 22:00:00,KAGGLE_WIND_TURBINE,3.58,144,21.77777777777778,70,7.36
2020-08-11 22:00:00,KAGGLE_WIND_TURBINE,2.08,235,17.88888888888889,71,5.37
2020-08-11 23:00:00,KAGGLE_WIND_TURBINE,1.71,249,17.77777777777778,82,3.86
2020-08-11 23:00:00,KAGGLE_WIND_TURBINE,4.26,171,20.500000000000004,82,8.68
2020-08-11 23:00:00,KAGGLE_WIND_TURBINE,3.33,139,21.27777777777778,73,6.88
2020-08-11 23:00:00,KAGGLE_WIND_TURBINE,2.28,241,17.0,75,5.09
2020-08-12 00:00:00,KAGGLE_WIND_TURBINE,1.92,242,17.11111111111111,84,3.65
2020-08-12 00:00:00,KAGGLE_WIND_TURBINE,4.23,173,20.33333333333333,84,8.74
2020-08-12 00:00:00,KAGGLE_WIND_TURBINE,2.62,140,20.72222222222222,76,5.92
2020-08-12 00:00:00,KAGGLE_WIND_TURBINE,2.55,244,16.27777777777778,78,4.59
2020-08-12 01:00:00,KAGGLE_WIND_TURBINE,2.72,276,16.833333333333332,85,4.62
2020-08-12 01:00:00,KAGGLE_WIND_TURBINE,5.61,184,20.72222222222222,80,9.39
2020-08-12 01:00:00,KAGGLE_WIND_TURBINE,4.26,129,20.666666666666668,76,7.86
2020-08-12 01:00:00,KAGGLE_WIND_TURBINE,2.5,254,15.722222222222221,80,4.33
2020-08-12 02:00:00,KAGGLE_WIND_TURBINE,2.38,285,16.833333333333332,85,5.13
2020-08-12 02:00:00,KAGGLE_WIND_TURBINE,2.97,160,19.222222222222218,87,5.98
2020-08-12 02:00:00,KAGGLE_WIND_TURBINE,4.39,133,20.500000000000004,77,8.23
2020-08-12 02:00:00,KAGGLE_WIND_TURBINE,2.69,255,15.055555555555555,84,4.02
2020-08-12 03:00:00,KAGGLE_WIND_TURBINE,1.68,253,16.666666666666668,87,3.68
2020-08-12 03:00:00,KAGGLE_WIND_TURBINE,3.19,148,18.055555555555557,94,6.74
2020-08-12 03:00:00,KAGGLE_WIND_TURBINE,3.83,139,20.33333333333333,78,7.41
2020-08-12 03:00:00,KAGGLE_WIND_TURBINE,2.47,256,15.0,84,3.2
2020-08-12 04:00:00,KAGGLE_WIND_TURBINE,2.39,237,16.333333333333332,90,3.5
2020-08-12 04:00:00,KAGGLE_WIND_TURBINE,2.97,147,18.111111111111107,94,6.71
2020-08-12 04:00:00,KAGGLE_WIND_TURBINE,3.64,143,20.222222222222225,80,7.08
2020-08-12 04:00:00,KAGGLE_WIND_TURBINE,2.01,243,15.5,81,2.65
2020-08-12 05:00:00,KAGGLE_WIND_TURBINE,2.25,249,15.944444444444445,93,4.51
2020-08-12 05:00:00,KAGGLE_WIND_TURBINE,2.62,140,18.111111111111107,96,6.05
2020-08-12 05:00:00,KAGGLE_WIND_TURBINE,3.98,141,20.11111111111111,83,7.44
2020-08-12 05:00:00,KAGGLE_WIND_TURBINE,1.4,270,16.72222222222222,75,2.1
2020-08-12 06:00:00,KAGGLE_WIND_TURBINE,2.33,245,17.555555555555557,87,4.15
2020-08-12 06:00:00,KAGGLE_WIND_TURBINE,1.6,90,16.5,97,3.38
2020-08-12 06:00:00,KAGGLE_WIND_TURBINE,5.41,146,21.666666666666668,77,8.83
2020-08-12 06:00:00,KAGGLE_WIND_TURBINE,0.41,194,16.38888888888889,76,1.53
2020-08-12 07:00:00,KAGGLE_WIND_TURBINE,2.18,254,20.222222222222225,73,4.18
2020-08-12 07:00:00,KAGGLE_WIND_TURBINE,2.22,126,17.555555555555557,92,3.89
2020-08-12 07:00:00,KAGGLE_WIND_TURBINE,5.27,147,21.833333333333332,77,9.18
2020-08-12 07:00:00,KAGGLE_WIND_TURBINE,0.36,124,18.444444444444443,73,0.63
2020-08-12 08:00:00,KAGGLE_WIND_TURBINE,2.26,257,22.666666666666668,58,3.26
2020-08-12 08:00:00,KAGGLE_WIND_TURBINE,2.56,159,19.388888888888893,83,3.52
2020-08-12 08:00:00,KAGGLE_WIND_TURBINE,6.15,158,23.333333333333332,73,8.8
2020-08-12 08:00:00,KAGGLE_WIND_TURBINE,0.85,159,21.055555555555557,63,1.17
2020-08-12 09:00:00,KAGGLE_WIND_TURBINE,2.28,255,24.777777777777775,48,3.2
2020-08-12 09:00:00,KAGGLE_WIND_TURBINE,2.16,167,21.722222222222218,75,2.73
2020-08-12 09:00:00,KAGGLE_WIND_TURBINE,6.01,176,24.833333333333332,74,8.32
2020-08-12 09:00:00,KAGGLE_WIND_TURBINE,1.79,153,23.333333333333332,54,2.19
2020-08-12 10:00:00,KAGGLE_WIND_TURBINE,1.75,246,26.5,44,2.28
2020-08-12 10:00:00,KAGGLE_WIND_TURBINE,1.57,153,23.77777777777778,68,1.99
2020-08-12 10:00:00,KAGGLE_WIND_TURBINE,6.11,177,26.944444444444443,68,8.1
2020-08-12 10:00:00,KAGGLE_WIND_TURBINE,2.6,157,24.944444444444446,47,3.27
2020-08-12 11:00:00,KAGGLE_WIND_TURBINE,1.28,231,27.83333333333333,42,1.78
2020-08-12 11:00:00,KAGGLE_WIND_TURBINE,1.9,108,25.38888888888889,63,2.19
2020-08-12 11:00:00,KAGGLE_WIND_TURBINE,6.46,164,28.22222222222222,62,8.61
2020-08-12 11:00:00,KAGGLE_WIND_TURBINE,3.13,163,26.11111111111111,45,3.96
2020-08-12 12:00:00,KAGGLE_WIND_TURBINE,1.53,238,28.88888888888889,38,1.97
2020-08-12 12:00:00,KAGGLE_WIND_TURBINE,3.0,120,26.555555555555557,61,3.66
2020-08-12 12:00:00,KAGGLE_WIND_TURBINE,6.12,169,29.72222222222222,56,8.04
2020-08-12 12:00:00,KAGGLE_WIND_TURBINE,3.41,175,26.999999999999996,44,4.31
2020-08-12 13:00:00,KAGGLE_WIND_TURBINE,1.55,255,29.666666666666668,36,1.96
2020-08-12 13:00:00,KAGGLE_WIND_TURBINE,4.08,121,27.16666666666667,59,5.05
2020-08-12 13:00:00,KAGGLE_WIND_TURBINE,5.74,173,29.61111111111111,56,7.65
2020-08-12 13:00:00,KAGGLE_WIND_TURBINE,3.38,161,27.666666666666668,42,4.33
2020-08-12 14:00:00,KAGGLE_WIND_TURBINE,1.51,278,30.055555555555557,35,1.91
2020-08-12 14:00:00,KAGGLE_WIND_TURBINE,4.87,109,27.333333333333332,59,6.2
2020-08-12 14:00:00,KAGGLE_WIND_TURBINE,6.11,177,29.5,58,8.31
2020-08-12 14:00:00,KAGGLE_WIND_TURBINE,3.32,159,28.166666666666668,40,4.31
2020-08-12 15:00:00,KAGGLE_WIND_TURBINE,1.84,315,29.944444444444443,35,2.34
2020-08-12 15:00:00,KAGGLE_WIND_TURBINE,5.68,116,27.333333333333332,61,7.34
2020-08-12 15:00:00,KAGGLE_WIND_TURBINE,5.22,175,29.88888888888889,58,7.02
2020-08-12 15:00:00,KAGGLE_WIND_TURBINE,3.09,151,28.388888888888886,39,4.07
2020-08-12 16:00:00,KAGGLE_WIND_TURBINE,2.61,356,28.666666666666668,43,3.71
2020-08-12 16:00:00,KAGGLE_WIND_TURBINE,5.58,123,27.722222222222225,60,7.41
2020-08-12 16:00:00,KAGGLE_WIND_TURBINE,5.05,172,30.555555555555557,55,6.75
2020-08-12 16:00:00,KAGGLE_WIND_TURBINE,2.82,157,28.388888888888886,38,3.72
2020-08-12 17:00:00,KAGGLE_WIND_TURBINE,2.52,56,26.166666666666664,62,4.25
2020-08-12 17:00:00,KAGGLE_WIND_TURBINE,5.88,122,27.77777777777778,66,8.13
2020-08-12 17:00:00,KAGGLE_WIND_TURBINE,5.22,175,30.22222222222222,56,7.22
2020-08-12 17:00:00,KAGGLE_WIND_TURBINE,2.1,155,28.000000000000004,40,3.09
2020-08-12 18:00:00,KAGGLE_WIND_TURBINE,2.6,106,24.0,70,4.62
2020-08-12 18:00:00,KAGGLE_WIND_TURBINE,4.46,106,25.0,67,6.71
2020-08-12 18:00:00,KAGGLE_WIND_TURBINE,3.96,170,28.166666666666668,67,6.26
2020-08-12 18:00:00,KAGGLE_WIND_TURBINE,1.7,135,25.38888888888889,54,3.84
2020-08-12 19:00:00,KAGGLE_WIND_TURBINE,2.1,90,21.38888888888889,71,4.7
2020-08-12 19:00:00,KAGGLE_WIND_TURBINE,4.82,95,23.77777777777778,77,7.81
2020-08-12 19:00:00,KAGGLE_WIND_TURBINE,1.84,167,26.333333333333336,76,4.5
2020-08-12 19:00:00,KAGGLE_WIND_TURBINE,2.25,122,23.111111111111107,58,5.36
2020-08-12 20:00:00,KAGGLE_WIND_TURBINE,2.0,87,20.38888888888889,74,4.07
2020-08-12 20:00:00,KAGGLE_WIND_TURBINE,5.32,95,21.833333333333332,89,8.99
2020-08-12 20:00:00,KAGGLE_WIND_TURBINE,1.77,137,25.166666666666668,82,4.12
2020-08-12 20:00:00,KAGGLE_WIND_TURBINE,3.47,123,22.22222222222222,53,7.35
2020-08-12 21:00:00,KAGGLE_WIND_TURBINE,1.87,106,20.11111111111111,77,4.17
2020-08-12 21:00:00,KAGGLE_WIND_TURBINE,5.1,101,21.0,93,8.74
2020-08-12 21:00:00,KAGGLE_WIND_TURBINE,3.04,136,25.222222222222225,81,6.08
2020-08-12 21:00:00,KAGGLE_WIND_TURBINE,2.8,125,20.444444444444443,58,6.36
2020-08-12 22:00:00,KAGGLE_WIND_TURBINE,1.48,118,19.555555555555557,82,3.86
2020-08-12 22:00:00,KAGGLE_WIND_TURBINE,5.31,110,20.666666666666668,95,9.23
2020-08-12 22:00:00,KAGGLE_WIND_TURBINE,4.08,149,25.166666666666668,80,7.6
2020-08-12 22:00:00,KAGGLE_WIND_TURBINE,2.97,138,19.166666666666668,63,6.66
2020-08-12 23:00:00,KAGGLE_WIND_TURBINE,1.91,137,18.88888888888889,86,3.26
2020-08-12 23:00:00,KAGGLE_WIND_TURBINE,5.2,113,20.444444444444443,96,9.12
2020-08-12 23:00:00,KAGGLE_WIND_TURBINE,4.24,161,24.777777777777775,82,7.84
2020-08-12 23:00:00,KAGGLE_WIND_TURBINE,2.56,141,18.5,64,6.1
2020-08-13 00:00:00,KAGGLE_WIND_TURBINE,2.13,139,18.22222222222222,89,2.83
2020-08-13 00:00:00,KAGGLE_WIND_TURBINE,5.06,120,20.444444444444443,96,9.08
2020-08-13 00:00:00,KAGGLE_WIND_TURBINE,4.64,173,24.055555555555557,85,8.67
2020-08-13 00:00:00,KAGGLE_WIND_TURBINE,2.97,147,17.77777777777778,68,6.64
2020-08-13 01:00:00,KAGGLE_WIND_TURBINE,2.06,113,18.055555555555557,88,2.48
2020-08-13 01:00:00,KAGGLE_WIND_TURBINE,4.83,130,20.666666666666668,95,8.92
2020-08-13 01:00:00,KAGGLE_WIND_TURBINE,4.83,174,23.833333333333336,87,8.82
2020-08-13 01:00:00,KAGGLE_WIND_TURBINE,2.91,153,17.055555555555557,74,6.59
2020-08-13 02:00:00,KAGGLE_WIND_TURBINE,1.92,99,18.22222222222222,87,2.22
2020-08-13 02:00:00,KAGGLE_WIND_TURBINE,4.83,140,21.055555555555557,93,9.16
2020-08-13 02:00:00,KAGGLE_WIND_TURBINE,3.77,169,23.111111111111107,92,7.53
2020-08-13 02:00:00,KAGGLE_WIND_TURBINE,3.0,154,16.666666666666668,80,6.84
2020-08-13 03:00:00,KAGGLE_WIND_TURBINE,1.6,86,19.333333333333332,83,1.89
2020-08-13 03:00:00,KAGGLE_WIND_TURBINE,4.99,147,21.22222222222222,89,9.3
2020-08-13 03:00:00,KAGGLE_WIND_TURBINE,3.2,160,22.666666666666668,94,6.57
2020-08-13 03:00:00,KAGGLE_WIND_TURBINE,2.31,162,16.22222222222222,85,5.98
2020-08-13 04:00:00,KAGGLE_WIND_TURBINE,1.28,39,19.111111111111114,83,1.22
2020-08-13 04:00:00,KAGGLE_WIND_TURBINE,5.39,158,20.944444444444443,88,9.81
2020-08-13 04:00:00,KAGGLE_WIND_TURBINE,3.79,162,22.333333333333332,95,7.2
2020-08-13 04:00:00,KAGGLE_WIND_TURBINE,1.92,152,16.0,88,5.06
2020-08-13 05:00:00,KAGGLE_WIND_TURBINE,1.84,61,18.833333333333336,87,2.96
2020-08-13 05:00:00,KAGGLE_WIND_TURBINE,5.53,167,21.0,85,10.2
2020-08-13 05:00:00,KAGGLE_WIND_TURBINE,4.14,160,22.22222222222222,96,7.71
2020-08-13 05:00:00,KAGGLE_WIND_TURBINE,2.3,146,16.27777777777778,90,5.25
2020-08-13 06:00:00,KAGGLE_WIND_TURBINE,2.24,63,20.27777777777778,87,4.03
2020-08-13 06:00:00,KAGGLE_WIND_TURBINE,5.53,174,19.777777777777775,87,10.11
2020-08-13 06:00:00,KAGGLE_WIND_TURBINE,4.42,142,22.444444444444446,96,8.02
2020-08-13 06:00:00,KAGGLE_WIND_TURBINE,2.34,140,17.666666666666668,89,4.44
2020-08-13 07:00:00,KAGGLE_WIND_TURBINE,1.65,76,22.555555555555554,82,2.57
2020-08-13 07:00:00,KAGGLE_WIND_TURBINE,4.5,180,21.22222222222222,79,7.93
2020-08-13 07:00:00,KAGGLE_WIND_TURBINE,4.66,157,24.055555555555557,89,7.73
2020-08-13 07:00:00,KAGGLE_WIND_TURBINE,2.7,141,19.944444444444446,81,4.66
2020-08-13 08:00:00,KAGGLE_WIND_TURBINE,1.71,83,24.499999999999996,68,2.31
2020-08-13 08:00:00,KAGGLE_WIND_TURBINE,4.62,162,22.88888888888889,74,7.02
2020-08-13 08:00:00,KAGGLE_WIND_TURBINE,4.83,167,25.555555555555557,83,6.63
2020-08-13 08:00:00,KAGGLE_WIND_TURBINE,1.84,131,22.277777777777775,73,2.55
2020-08-13 09:00:00,KAGGLE_WIND_TURBINE,1.9,93,25.944444444444443,58,2.61
2020-08-13 09:00:00,KAGGLE_WIND_TURBINE,5.2,179,24.777777777777775,67,7.3
2020-08-13 09:00:00,KAGGLE_WIND_TURBINE,4.71,176,27.11111111111111,76,6.21
2020-08-13 09:00:00,KAGGLE_WIND_TURBINE,2.33,137,24.388888888888893,64,2.9
2020-08-13 10:00:00,KAGGLE_WIND_TURBINE,1.91,96,27.055555555555557,51,2.53
2020-08-13 10:00:00,KAGGLE_WIND_TURBINE,4.47,207,26.999999999999996,60,6.04
2020-08-13 10:00:00,KAGGLE_WIND_TURBINE,5.31,177,28.000000000000004,71,6.91
2020-08-13 10:00:00,KAGGLE_WIND_TURBINE,3.82,137,25.833333333333332,57,4.88
2020-08-13 11:00:00,KAGGLE_WIND_TURBINE,2.21,95,27.722222222222225,48,2.82
2020-08-13 11:00:00,KAGGLE_WIND_TURBINE,4.65,199,28.88888888888889,55,6.2
2020-08-13 11:00:00,KAGGLE_WIND_TURBINE,5.22,185,29.27777777777778,64,6.74
2020-08-13 11:00:00,KAGGLE_WIND_TURBINE,3.82,133,26.944444444444443,50,4.88
2020-08-13 12:00:00,KAGGLE_WIND_TURBINE,2.31,95,28.055555555555557,47,3.01
2020-08-13 12:00:00,KAGGLE_WIND_TURBINE,4.47,207,29.72222222222222,52,5.86
2020-08-13 12:00:00,KAGGLE_WIND_TURBINE,5.2,181,30.27777777777778,58,6.7
2020-08-13 12:00:00,KAGGLE_WIND_TURBINE,3.0,143,27.722222222222225,45,3.78
2020-08-13 13:00:00,KAGGLE_WIND_TURBINE,2.9,92,27.722222222222225,48,3.8
2020-08-13 13:00:00,KAGGLE_WIND_TURBINE,4.53,211,30.11111111111111,51,6.0
2020-08-13 13:00:00,KAGGLE_WIND_TURBINE,4.68,164,30.22222222222222,58,6.09
2020-08-13 13:00:00,KAGGLE_WIND_TURBINE,2.98,140,28.388888888888886,43,3.7
2020-08-13 14:00:00,KAGGLE_WIND_TURBINE,2.98,76,27.444444444444446,48,4.03
2020-08-13 14:00:00,KAGGLE_WIND_TURBINE,4.22,216,30.27777777777778,51,5.56
2020-08-13 14:00:00,KAGGLE_WIND_TURBINE,4.9,141,28.833333333333332,60,6.36
2020-08-13 14:00:00,KAGGLE_WIND_TURBINE,3.22,144,28.666666666666668,41,4.02
2020-08-13 15:00:00,KAGGLE_WIND_TURBINE,3.19,58,26.722222222222218,49,4.36
2020-08-13 15:00:00,KAGGLE_WIND_TURBINE,3.39,225,30.77777777777778,50,4.46
2020-08-13 15:00:00,KAGGLE_WIND_TURBINE,6.08,126,27.61111111111111,65,8.26
2020-08-13 15:00:00,KAGGLE_WIND_TURBINE,2.7,141,28.666666666666668,41,3.42
2020-08-13 16:00:00,KAGGLE_WIND_TURBINE,3.05,49,25.833333333333332,49,4.32
2020-08-13 16:00:00,KAGGLE_WIND_TURBINE,2.19,246,31.11111111111111,48,2.77
2020-08-13 16:00:00,KAGGLE_WIND_TURBINE,4.79,151,27.61111111111111,67,6.35
2020-08-13 16:00:00,KAGGLE_WIND_TURBINE,2.62,137,28.555555555555557,40,3.26
2020-08-13 17:00:00,KAGGLE_WIND_TURBINE,2.48,47,24.444444444444443,54,4.53
2020-08-13 17:00:00,KAGGLE_WIND_TURBINE,2.86,324,30.38888888888889,51,3.72
2020-08-13 17:00:00,KAGGLE_WIND_TURBINE,4.88,165,27.83333333333333,67,6.82
2020-08-13 17:00:00,KAGGLE_WIND_TURBINE,2.83,135,28.055555555555557,42,3.82
2020-08-13 18:00:00,KAGGLE_WIND_TURBINE,2.69,45,22.722222222222225,68,4.95
2020-08-13 18:00:00,KAGGLE_WIND_TURBINE,2.11,355,28.88888888888889,65,3.82
2020-08-13 18:00:00,KAGGLE_WIND_TURBINE,4.25,150,28.666666666666668,61,6.76
2020-08-13 18:00:00,KAGGLE_WIND_TURBINE,3.09,115,25.888888888888886,50,5.46
2020-08-13 19:00:00,KAGGLE_WIND_TURBINE,2.48,43,20.611111111111107,78,5.45
2020-08-13 19:00:00,KAGGLE_WIND_TURBINE,3.8,358,26.999999999999996,72,7.1
2020-08-13 19:00:00,KAGGLE_WIND_TURBINE,4.07,152,27.277777777777775,64,7.33
2020-08-13 19:00:00,KAGGLE_WIND_TURBINE,3.11,123,24.0,53,6.36
2020-08-13 20:00:00,KAGGLE_WIND_TURBINE,2.52,34,19.88888888888889,83,5.52
2020-08-13 20:00:00,KAGGLE_WIND_TURBINE,2.89,14,24.777777777777775,79,6.38
2020-08-13 20:00:00,KAGGLE_WIND_TURBINE,3.69,147,25.777777777777782,71,7.32
2020-08-13 20:00:00,KAGGLE_WIND_TURBINE,3.31,119,22.944444444444443,54,6.74
2020-08-13 21:00:00,KAGGLE_WIND_TURBINE,2.39,33,19.72222222222222,89,5.59
2020-08-13 21:00:00,KAGGLE_WIND_TURBINE,3.18,24,23.61111111111111,84,6.98
2020-08-13 21:00:00,KAGGLE_WIND_TURBINE,4.58,148,25.38888888888889,72,8.47
2020-08-13 21:00:00,KAGGLE_WIND_TURBINE,2.91,117,21.77777777777778,57,6.32
2020-08-13 22:00:00,KAGGLE_WIND_TURBINE,2.42,30,19.66666666666667,91,5.45
2020-08-13 22:00:00,KAGGLE_WIND_TURBINE,2.44,19,22.5,88,5.99
2020-08-13 22:00:00,KAGGLE_WIND_TURBINE,4.48,151,24.777777777777775,73,8.37
2020-08-13 22:00:00,KAGGLE_WIND_TURBINE,2.58,126,20.666666666666668,60,6.02
2020-08-13 23:00:00,KAGGLE_WIND_TURBINE,2.4,45,19.944444444444446,91,5.33
2020-08-13 23:00:00,KAGGLE_WIND_TURBINE,2.72,6,21.77777777777778,91,6.11
2020-08-13 23:00:00,KAGGLE_WIND_TURBINE,5.1,152,24.61111111111111,72,9.26
2020-08-13 23:00:00,KAGGLE_WIND_TURBINE,2.48,130,19.61111111111111,64,6.01
2020-08-14 00:00:00,KAGGLE_WIND_TURBINE,2.11,59,20.055555555555554,92,4.4
2020-08-14 00:00:00,KAGGLE_WIND_TURBINE,2.84,350,21.22222222222222,92,6.1
2020-08-14 00:00:00,KAGGLE_WIND_TURBINE,5.12,163,24.27777777777778,74,9.19
2020-08-14 00:00:00,KAGGLE_WIND_TURBINE,2.4,135,18.77777777777778,69,5.73
2020-08-14 01:00:00,KAGGLE_WIND_TURBINE,2.5,92,20.33333333333333,89,5.35
2020-08-14 01:00:00,KAGGLE_WIND_TURBINE,3.99,22,20.777777777777782,91,7.8
2020-08-14 01:00:00,KAGGLE_WIND_TURBINE,4.26,171,23.666666666666664,77,7.95
2020-08-14 01:00:00,KAGGLE_WIND_TURBINE,2.19,133,18.055555555555557,75,5.3
2020-08-14 02:00:00,KAGGLE_WIND_TURBINE,2.73,98,19.88888888888889,86,6.01
2020-08-14 02:00:00,KAGGLE_WIND_TURBINE,4.95,45,19.944444444444446,95,8.91
2020-08-14 02:00:00,KAGGLE_WIND_TURBINE,3.95,171,23.000000000000004,81,7.72
2020-08-14 02:00:00,KAGGLE_WIND_TURBINE,2.08,125,17.61111111111111,83,5.4
2020-08-14 03:00:00,KAGGLE_WIND_TURBINE,2.52,97,19.055555555555557,86,5.6
2020-08-14 03:00:00,KAGGLE_WIND_TURBINE,4.43,62,19.66666666666667,98,7.48
2020-08-14 03:00:00,KAGGLE_WIND_TURBINE,4.31,176,22.61111111111111,84,8.3
2020-08-14 03:00:00,KAGGLE_WIND_TURBINE,1.91,137,17.38888888888889,88,5.09
2020-08-14 04:00:00,KAGGLE_WIND_TURBINE,2.83,82,18.61111111111111,84,5.06
2020-08-14 04:00:00,KAGGLE_WIND_TURBINE,3.36,53,19.944444444444446,95,6.09
2020-08-14 04:00:00,KAGGLE_WIND_TURBINE,4.26,171,22.11111111111111,87,8.12
2020-08-14 04:00:00,KAGGLE_WIND_TURBINE,1.75,156,17.055555555555557,90,4.89
2020-08-14 05:00:00,KAGGLE_WIND_TURBINE,2.66,70,18.333333333333332,85,5.42
2020-08-14 05:00:00,KAGGLE_WIND_TURBINE,3.91,356,19.333333333333332,97,6.35
2020-08-14 05:00:00,KAGGLE_WIND_TURBINE,3.81,166,21.5,91,7.55
2020-08-14 05:00:00,KAGGLE_WIND_TURBINE,2.25,148,16.27777777777778,93,4.1
2020-08-14 06:00:00,KAGGLE_WIND_TURBINE,2.91,74,20.166666666666668,79,5.63
2020-08-14 06:00:00,KAGGLE_WIND_TURBINE,6.24,35,18.444444444444443,95,10.06
2020-08-14 06:00:00,KAGGLE_WIND_TURBINE,4.12,166,22.16666666666667,91,7.57
2020-08-14 06:00:00,KAGGLE_WIND_TURBINE,1.84,112,18.77777777777778,85,3.74
2020-08-14 07:00:00,KAGGLE_WIND_TURBINE,2.94,72,22.16666666666667,70,4.61
2020-08-14 07:00:00,KAGGLE_WIND_TURBINE,6.14,53,18.555555555555557,96,10.78
2020-08-14 07:00:00,KAGGLE_WIND_TURBINE,3.83,165,23.444444444444443,87,6.08
2020-08-14 07:00:00,KAGGLE_WIND_TURBINE,2.48,133,21.055555555555557,73,4.6
2020-08-14 08:00:00,KAGGLE_WIND_TURBINE,3.62,84,23.5,64,5.11
2020-08-14 08:00:00,KAGGLE_WIND_TURBINE,1.12,350,18.22222222222222,97,1.65
2020-08-14 08:00:00,KAGGLE_WIND_TURBINE,4.51,167,24.777777777777775,83,6.1
2020-08-14 08:00:00,KAGGLE_WIND_TURBINE,2.12,109,23.333333333333332,63,2.88
2020-08-14 09:00:00,KAGGLE_WIND_TURBINE,3.61,95,24.555555555555557,61,5.02
2020-08-14 09:00:00,KAGGLE_WIND_TURBINE,5.46,336,18.88888888888889,98,9.69
2020-08-14 09:00:00,KAGGLE_WIND_TURBINE,5.62,175,26.77777777777778,73,7.42
2020-08-14 09:00:00,KAGGLE_WIND_TURBINE,2.47,122,25.27777777777778,57,3.24
2020-08-14 10:00:00,KAGGLE_WIND_TURBINE,3.65,99,25.72222222222222,60,5.08
2020-08-14 10:00:00,KAGGLE_WIND_TURBINE,9.1,337,17.77777777777778,93,13.82
2020-08-14 10:00:00,KAGGLE_WIND_TURBINE,6.33,168,28.166666666666668,66,8.35
2020-08-14 10:00:00,KAGGLE_WIND_TURBINE,2.12,135,26.77777777777778,49,2.62
2020-08-14 11:00:00,KAGGLE_WIND_TURBINE,4.18,101,26.666666666666668,59,5.71
2020-08-14 11:00:00,KAGGLE_WIND_TURBINE,8.77,331,16.833333333333332,76,12.97
2020-08-14 11:00:00,KAGGLE_WIND_TURBINE,6.82,166,29.11111111111111,60,8.97
2020-08-14 11:00:00,KAGGLE_WIND_TURBINE,2.64,143,27.83333333333333,46,3.36
2020-08-14 12:00:00,KAGGLE_WIND_TURBINE,4.75,105,27.444444444444446,58,6.62
2020-08-14 12:00:00,KAGGLE_WIND_TURBINE,8.5,318,18.277777777777782,70,12.12
2020-08-14 12:00:00,KAGGLE_WIND_TURBINE,5.9,178,29.77777777777778,55,7.8
2020-08-14 12:00:00,KAGGLE_WIND_TURBINE,2.82,153,28.61111111111111,44,3.49
2020-08-14 13:00:00,KAGGLE_WIND_TURBINE,4.62,108,27.722222222222225,56,6.51
2020-08-14 13:00:00,KAGGLE_WIND_TURBINE,5.97,320,19.66666666666667,64,8.11
2020-08-14 13:00:00,KAGGLE_WIND_TURBINE,6.61,177,30.055555555555557,54,8.91
2020-08-14 13:00:00,KAGGLE_WIND_TURBINE,2.61,148,29.22222222222222,42,3.24
2020-08-14 14:00:00,KAGGLE_WIND_TURBINE,4.18,107,28.000000000000004,54,5.85
2020-08-14 14:00:00,KAGGLE_WIND_TURBINE,8.65,300,21.27777777777778,56,11.83
2020-08-14 14:00:00,KAGGLE_WIND_TURBINE,7.01,177,30.77777777777778,52,9.5
2020-08-14 14:00:00,KAGGLE_WIND_TURBINE,3.33,139,29.61111111111111,41,4.19
2020-08-14 15:00:00,KAGGLE_WIND_TURBINE,3.77,101,27.77777777777778,54,5.32
2020-08-14 15:00:00,KAGGLE_WIND_TURBINE,7.94,306,21.444444444444443,50,10.94
2020-08-14 15:00:00,KAGGLE_WIND_TURBINE,6.68,189,31.27777777777778,50,8.9
2020-08-14 15:00:00,KAGGLE_WIND_TURBINE,3.2,141,29.833333333333332,40,4.06
2020-08-14 16:00:00,KAGGLE_WIND_TURBINE,2.79,111,27.277777777777775,55,4.18
2020-08-14 16:00:00,KAGGLE_WIND_TURBINE,6.72,313,21.27777777777778,50,9.2
2020-08-14 16:00:00,KAGGLE_WIND_TURBINE,6.26,200,31.22222222222222,49,8.64
2020-08-14 16:00:00,KAGGLE_WIND_TURBINE,2.88,146,29.833333333333332,40,3.77
2020-08-14 17:00:00,KAGGLE_WIND_TURBINE,1.7,93,26.333333333333336,61,3.59
2020-08-14 17:00:00,KAGGLE_WIND_TURBINE,5.44,306,21.27777777777778,51,7.72
2020-08-14 17:00:00,KAGGLE_WIND_TURBINE,5.95,221,30.444444444444443,54,9.14
2020-08-14 17:00:00,KAGGLE_WIND_TURBINE,3.75,136,29.333333333333332,41,4.96
2020-08-14 18:00:00,KAGGLE_WIND_TURBINE,1.81,84,24.388888888888893,71,3.57
2020-08-14 18:00:00,KAGGLE_WIND_TURBINE,4.98,322,18.88888888888889,61,7.22
2020-08-14 18:00:00,KAGGLE_WIND_TURBINE,3.35,163,22.944444444444443,86,5.71
2020-08-14 18:00:00,KAGGLE_WIND_TURBINE,3.61,132,27.055555555555557,49,6.02
2020-08-14 19:00:00,KAGGLE_WIND_TURBINE,2.6,74,22.444444444444446,77,5.3
2020-08-14 19:00:00,KAGGLE_WIND_TURBINE,3.02,304,18.055555555555557,67,5.76
2020-08-14 19:00:00,KAGGLE_WIND_TURBINE,3.64,254,22.83333333333333,86,6.61
